time_hr,year,month,day,hour,interval_count.x,total_electricity_mwh_base,all_heating_electricity_mwh_base,all_cooling_electricity_mwh_base,heating_load_kbtu_base,cooling_load_kbtu_base,gas_total_mwh_base,gas_heating_mwh_base,interval_count.y,total_electricity_mwh_upg,all_heating_electricity_mwh_upg,all_cooling_electricity_mwh_upg,heating_load_kbtu_upg,cooling_load_kbtu_upg,gas_total_mwh_upg,gas_heating_mwh_upg,total_electricity_savings,heating_electricity_savings,cooling_electricity_savings,gas_total_savings,gas_heating_savings,cooling_load_ratio,heating_load_ratio,nonthermal_mwh,nonthermal_gas,cooling_mwh_scaled,heating_mwh_scaled,cooling_mwh_savings_scaled,heating_mwh_savings_scaled,total_mwh_scaled,total_mwh_savings_scaled,gas_heating_mwh_scaled,gas_total_mwh_scaled
2018-12-18 11:00:00,2018,12,18,11,400,0.00115117,0,4.8320000000000005e-5,1078.833,0.608,0.004612979674460602,0.0038541893666777013,400,0.00185588,7.6086e-4,2.6e-7,1034.745,0.434,7.611612527405939e-4,0,-7.047100000000001e-4,-7.6086e-4,4.8060000000000004e-5,0.0038518184217200078,0.0038541893666777013,0.7138157894736842,0.9591336193831667,0.00110285,7.587903077829004e-4,3.4491578947368425e-5,0,3.4231578947368424e-5,-7.6086e-4,0.0011373415789473684,-7.266284210526316e-4,0.0036966825970496985,0.004455472904832599
2018-12-18 12:00:00,2018,12,18,12,400,0.00104859,0,5.279000000000001e-5,940.639,10.177,0.004114612319632738,0.0033766271271213634,400,0.00165918,6.6656e-4,5.23e-6,904.0169999999999,9.379,7.368070468092822e-4,0,-6.105899999999998e-4,-6.6656e-4,4.7560000000000005e-5,0.003377805272823456,0.0033766271271213634,0.9215878942713963,0.9610668917618767,9.958e-4,7.379851925113745e-4,4.865062493858702e-5,0,4.342062493858702e-5,-6.6656e-4,0.0010444506249385871,-6.231393750614129e-4,0.003245164537701364,0.003983149730212738
2018-12-18 13:00:00,2018,12,18,13,400,9.9943e-4,0,5.716000000000001e-5,726.344,19.114,0.003280646351639961,0.002591375432412613,400,0.00146481,5.1627e-4,9.79e-6,696.356,17.588,6.832922693958344e-4,0,-4.6538000000000005e-4,-5.1627e-4,4.737000000000001e-5,0.0025973540822441265,0.002591375432412613,0.920163231139479,0.9587137774938596,9.422699999999999e-4,6.89270919227348e-4,5.259653029193262e-5,0,4.280653029193262e-5,-5.1627e-4,9.948665302919326e-4,-4.734634697080674e-4,0.00248438732971308,0.003173658248940428
2018-12-18 14:00:00,2018,12,18,14,400,9.3606e-4,0,5.8070000000000005e-5,577.161,24.094,0.0026579641102664436,0.002059841224573359,400,0.00129108,4.114e-4,1.25e-5,553.417,21.864,5.973052174073044e-4,0,-3.5502000000000005e-4,-4.114e-4,4.5570000000000006e-5,0.002060658892859139,0.002059841224573359,0.9074458371378766,0.9588606991809913,8.779899999999999e-4,5.981228856930848e-4,5.26953797625965e-5,0,4.01953797625965e-5,-4.114e-4,9.306853797625965e-4,-3.712046202374035e-4,0.00197510079679624,0.002573223682489325
2018-12-18 15:00:00,2018,12,18,15,400,0.00101726,0,5.462e-5,529.468,16.336,0.0025323509188799275,0.0018871813342920957,400,0.00134234,3.7848e-4,8.28e-6,509.558,14.369,6.49682879068484e-4,0,-3.2507999999999994e-4,-3.7848e-4,4.634e-5,0.0018826680398114435,0.0018871813342920957,0.8795910871694418,0.9623962165796611,9.626400000000001e-4,6.451695845878318e-4,4.8043265181194915e-5,0,3.976326518119491e-5,-3.7848e-4,0.001010683265181195,-3.3871673481880506e-4,0.0018162161761224695,0.002461385760710301
2018-12-18 16:00:00,2018,12,18,16,400,0.00115147,0,5.1370000000000005e-5,634.978,5.317,0.0028798042568333074,0.0022626639893967466,400,0.00154906,4.546e-4,2.62e-6,614.635,4.687,6.084184723882351e-4,0,-3.975900000000002e-4,-4.546e-4,4.8750000000000006e-5,0.002271385784445072,0.0022626639893967466,0.881512130900884,0.9679626695728042,0.0011001,6.171402674365607e-4,4.528327816437841e-5,0,4.2663278164378414e-5,-4.546e-4,0.0011453832781643783,-4.1193672183562156e-4,0.002190174275522726,0.002807314542959287
2018-12-18 17:00:00,2018,12,18,17,400,0.00131013,0,4.903e-5,843.078,1.455,0.003772226180482636,0.003003524209106511,400,0.00185162,5.99e-4,7.6e-7,817.066,1.423,7.729397790508154e-4,0,-5.414899999999999e-4,-5.99e-4,4.8270000000000004e-5,0.0029992864014318204,0.003003524209106511,0.9780068728522336,0.9691463897765095,0.0012611,7.68701971376125e-4,4.795167697594502e-5,0,4.719167697594502e-5,-5.99e-4,0.001309051676975945,-5.51808323024055e-4,0.002910854643861921,0.003679556615238046
2018-12-18 18:00:00,2018,12,18,18,400,0.00163748,0,4.8710000000000006e-5,1071.223,1.179,0.004537317516274239,0.003816078404712506,400,0.00233153,7.5524e-4,6e-7,1037.815,1.109,7.273261976892107e-4,0,-6.940500000000001e-4,-7.5524e-4,4.8110000000000005e-5,0.0038099913185850286,0.003816078404712506,0.9406276505513146,0.9688132162957667,0.00158877,7.212391115617336e-4,4.5817972858354536e-5,0,4.5217972858354535e-5,-7.5524e-4,0.0016345879728583545,-7.100220271416455e-4,0.003697067192906341,0.004418306304468074
2018-12-18 19:00:00,2018,12,18,19,400,0.00151679,0,4.9930000000000005e-5,1311.888,3.96,0.005421427944373483,0.00467512246417992,400,0.00237462,9.2013e-4,2.09e-6,1269.832,3.668,7.4820458072828e-4,0,-8.5783e-4,-9.2013e-4,4.784e-5,0.004673223363645203,0.00467512246417992,0.9262626262626263,0.9679423853255767,0.00146686,7.463054801935638e-4,4.624829292929294e-5,0,4.415829292929294e-5,-9.2013e-4,0.0015131082929292928,-8.759717070707071e-4,0.0045252491896675,0.005271554669861064
2018-12-18 20:00:00,2018,12,18,20,400,0.0015071,0,4.8790000000000006e-5,1472.554,1.522,0.006019158114832538,0.005248152604844859,400,0.00247213,0.00102793,7.1e-7,1424.231,1.3359999999999999,7.624800725563688e-4,0,-9.6503e-4,-0.00102793,4.808000000000001e-5,0.0052566780422761685,0.005248152604844859,0.8777923784494086,0.9671842255020868,0.00145831,7.710055099876788e-4,4.282749014454665e-5,0,4.211749014454665e-5,-0.00102793,0.0015011374901445467,-9.858125098554534e-4,0.005075930412433634,0.005846935922421313
2018-12-18 21:00:00,2018,12,18,21,400,0.00125845,0,4.8410000000000006e-5,1681.142,0.651,0.006622858142991,0.005993115819537034,400,0.00236529,0.0011692,3.3e-7,1624.081,0.608,6.323623788213056e-4,0,-0.00110684,-0.0011692,4.808000000000001e-5,0.005990495764169694,0.005993115819537034,0.93394777265745,0.9660581913960866,0.00121004,6.297423234539658e-4,4.521241167434716e-5,0,4.488241167434716e-5,-0.0011692,0.001255252411674347,-0.0011243175883256528,0.005789698629449222,0.006419440952903188
2018-12-18 22:00:00,2018,12,18,22,400,0.00117014,0,4.800000000000001e-5,1793.465,0,0.00709584554314195,0.006392296201375811,400,0.0023535,0.00124481,0,1733.779,0,7.041354839064829e-4,0,-0.00118336,-0.00124481,4.800000000000001e-5,0.006391710059235467,0.006392296201375811,0,0.9667202872651544,0.00112214,7.035493417661383e-4,0,0,0,-0.00124481,0.00112214,-0.00124481,0.00617956242007798,0.006883111761844118
2018-12-18 23:00:00,2018,12,18,23,400,9.2159e-4,0,4.800000000000001e-5,1970.906,0,0.007454743306385555,0.007028553494719706,400,0.00222439,0.00136496,0,1905.449,0,4.3062690766825645e-4,0,-0.0013028000000000002,-0.00136496,4.800000000000001e-5,0.007024116398717298,0.007028553494719706,0,0.9667883704245662,8.7359e-4,4.261898116658487e-4,0,0,0,-0.00136496,8.7359e-4,-0.00136496,0.006795123779601954,0.007221313591267803
2018-12-19,2018,12,19,0,400,8.2958e-4,0,4.800000000000001e-5,2102.077,0,0.007828637516289873,0.007497314810038772,400,0.00222055,0.00145395,0,2032.283,0,3.240252366038123e-4,0,-0.00139097,-0.00145395,4.800000000000001e-5,0.007504612279686061,0.007497314810038772,0,0.9667976006587768,7.8158e-4,3.313227062511012e-4,0,0,0,-0.00145395,7.8158e-4,-0.00145395,0.007248385969728998,0.007579708675980099
2018-12-19 01:00:00,2018,12,19,1,400,7.0847e-4,0,4.800000000000001e-5,2208.199,0,0.008111925874139746,0.00787202668822887,400,0.00216804,0.00152261,0,2134.559,0,2.4651673067536473e-4,0,-0.0014595699999999999,-0.00152261,4.800000000000001e-5,0.007865409143464381,0.00787202668822887,0,0.9666515563135388,6.6047e-4,2.3989918591087525e-4,0,0,0,-0.00152261,6.6047e-4,-0.00152261,0.0076095068495181505,0.007849406035429026
2018-12-19 02:00:00,2018,12,19,2,400,6.803e-4,0,4.8070000000000006e-5,2400.999,0.072,0.008819458051749525,0.008600369842531578,400,0.0022839,0.00166256,4e-8,2322.102,0.074,2.1952488511250306e-4,0,-0.0016036000000000002,-0.00166256,4.8030000000000006e-5,0.008599933166637022,0.008600369842531578,1.027777777777778,0.967139928004968,6.3223e-4,2.1908820921794775e-4,4.940527777777779e-5,0,4.936527777777779e-5,-0.00166256,6.816352777777778e-4,-0.0016131947222222222,0.008317761070322088,0.008536849279540036
2018-12-19 03:00:00,2018,12,19,3,400,7.2972e-4,0,4.800000000000001e-5,2473.231,0,0.009008204613072541,0.00882796004349522,400,0.00237685,0.0017122700000000001,0,2391.967,0,1.761532974377159e-4,0,-0.0016471299999999997,-0.0017122700000000001,4.800000000000001e-5,0.008832051315634826,0.00882796004349522,0,0.9671425758451192,6.8172e-4,1.8024456957732062e-4,0,0,0,-0.0017122700000000001,6.8172e-4,-0.0017122700000000001,0.008537896015923759,0.00871814058550108
2018-12-19 04:00:00,2018,12,19,4,400,7.6636e-4,0,4.800000000000001e-5,2566.896,0,0.009462277206354576,0.009174282127117735,400,0.00248312,0.00177929,0,2481.512,0,2.9681065702761976e-4,0,-0.0017167600000000001,-0.00177929,4.800000000000001e-5,0.009165466549326956,0.009174282127117735,0,0.9667364786107423,7.1836e-4,2.8799507923684027e-4,0,0,0,-0.00177929,7.1836e-4,-0.00177929,0.00886911319735127,0.00915710827658811
2018-12-19 05:00:00,2018,12,19,5,400,8.5807e-4,0,4.800000000000001e-5,2770.692,0,0.010359649100379113,0.009927483569592452,400,0.00272266,0.00192676,0,2679.253,0,4.236694004623679e-4,0,-0.0018645900000000002,-0.00192676,4.800000000000001e-5,0.009935979699916745,0.009927483569592452,0,0.9669977752850191,8.1007e-4,4.3216553078666113e-4,0,0,0,-0.00192676,8.1007e-4,-0.00192676,0.00959985452597448,0.010032020056761142
2018-12-19 06:00:00,2018,12,19,6,400,0.00106075,0,4.800000000000001e-5,2782.539,0,0.01056474902741774,0.009934309194816764,400,0.00294014,0.00194146,0,2690.783,0,6.283062752101221e-4,0,-0.0018793899999999999,-0.00194146,4.800000000000001e-5,0.009936442752207618,0.009934309194816764,0,0.967024361563306,0.00101275,6.30439832600976e-4,0,0,0,-0.00194146,0.00101275,-0.00194146,0.009606719006690162,0.010237158839291138
2018-12-19 07:00:00,2018,12,19,7,400,0.00119733,0,4.800000000000001e-5,2765.754,0,0.010617539919287862,0.009900614813879063,400,0.00307394,0.00193968,0,2675.448,0,7.230590829075032e-4,0,-0.00187661,-0.00193968,4.800000000000001e-5,0.009894480836380358,0.009900614813879063,0,0.967348506049345,0.0011493299999999998,7.169251054087982e-4,0,0,0,-0.00193968,0.0011493299999999998,-0.00193968,0.009577344949175925,0.010294270054584723
2018-12-19 08:00:00,2018,12,19,8,400,0.00121309,0,4.800000000000001e-5,2438.662,0,0.00946819138055065,0.008705453405452531,400,0.00287167,0.00172051,0,2356.708,0,7.60906280909544e-4,0,-0.0016585800000000002,-0.00172051,4.800000000000001e-5,0.008707285099641107,0.008705453405452531,0,0.9663938668007294,0.00116509,7.627379750981197e-4,0,0,0,-0.00172051,0.00116509,-0.00172051,0.00841289677874885,0.00917563475384697
2018-12-19 09:00:00,2018,12,19,9,400,0.00107697,0,4.800000000000001e-5,1990.753,0,0.007721015957901229,0.007117737952083814,400,0.00242907,0.00141223,0,1924.782,0,6.117301754811811e-4,0,-0.0013521000000000002,-0.00141223,4.800000000000001e-5,0.007109285782420048,0.007117737952083814,0,0.9668612831426099,0.00102897,6.032780058174148e-4,0,0,0,-0.00141223,0.00102897,-0.00141223,0.0068818652494246095,0.007485143255242024
2018-12-19 10:00:00,2018,12,19,10,400,0.00109628,0,4.800000000000001e-5,1591.145,0,0.006338042884865529,0.0056846174882309464,400,0.00217445,0.00113657,0,1539.657,0,6.508668861919798e-4,0,-0.00107817,-0.00113657,4.800000000000001e-5,0.005687175998673549,0.0056846174882309464,0,0.9676409126760918,0.00104828,6.534253966345828e-4,0,0,0,-0.00113657,0.00104828,-0.00113657,0.005500668454526265,0.006154093851160848
2018-12-19 11:00:00,2018,12,19,11,400,0.00108893,0,4.800000000000001e-5,1251.192,0,0.0051181638623806714,0.004469940477241646,400,0.00192917,8.965e-4,0,1211.274,0,6.493136095200669e-4,0,-8.402399999999999e-4,-8.965e-4,4.800000000000001e-5,0.004468850252860605,0.004469940477241646,0,0.9680960236318645,0.00104093,6.482233851390256e-4,0,0,0,-8.965e-4,0.00104093,-8.965e-4,0.004327331601888756,0.004975554987027782
2018-12-19 12:00:00,2018,12,19,12,400,0.00117271,0,4.8490000000000005e-5,1038.182,2.975,0.004429962652559453,0.0037410346264842064,400,0.0018627000000000001,7.4416e-4,1.51e-6,1004.714,2.798,6.805374013362155e-4,0,-6.899900000000001e-4,-7.4416e-4,4.698000000000001e-5,0.0037494252512232373,0.0037410346264842064,0.9405042016806723,0.9677628777998463,0.00112422,6.889280260752462e-4,4.5605048739495805e-5,0,4.409504873949581e-5,-7.4416e-4,0.0011698250487394957,-7.000649512605042e-4,0.0036204344360752285,0.004309362462150475
2018-12-19 13:00:00,2018,12,19,13,400,9.8993e-4,0,4.1570000000000003e-5,775.661,6.708,0.0033876729757561547,0.0027684724186962835,400,0.00150593,5.5722e-4,3.13e-6,748.306,5.825,6.27368447785571e-4,0,-5.16e-4,-5.5722e-4,3.8440000000000005e-5,0.002760304527970584,0.0027684724186962835,0.868366129994037,0.9647333048844793,9.4836e-4,6.192005570598712e-4,3.609798002385212e-5,0,3.296798002385212e-5,-5.5722e-4,9.84457980023852e-4,-5.242520199761479e-4,0.0026708375459703936,0.0032900381030302648
2018-12-19 14:00:00,2018,12,19,14,400,0.00112475,0,2.5290000000000004e-5,603.159,10.34,0.0027364866420976873,0.0021526451096540947,400,0.00153055,4.3526e-4,4.9900000000000005e-6,582.947,9.052,5.765030328464801e-4,0,-4.058e-4,-4.3526e-4,2.0300000000000002e-5,0.002159983609251207,0.0021526451096540947,0.8754352030947775,0.9664897647220716,0.00109946,5.838415324435926e-4,2.2139756286266925e-5,0,1.7149756286266924e-5,-4.3526e-4,0.001121599756286267,-4.181102437137331e-4,0.002080509465559704,0.0026643509980032965
2018-12-19 15:00:00,2018,12,19,15,400,0.00116587,0,3.745e-5,537.803,6.6129999999999995,0.0026013926015910995,0.0019167903045115954,400,0.00151436,3.8867e-4,3.1e-6,521.14,5.62,6.915392893104808e-4,0,-3.484899999999999e-4,-3.8867e-4,3.435e-5,0.0019098533122806189,0.0019167903045115954,0.849841221835778,0.9690165357947055,0.00112842,6.846022970795041e-4,3.182655375774989e-5,0,2.872655375774989e-5,-3.8867e-4,0.00116024655375775,-3.5994344624225007e-4,0.001857401500722705,0.002542003797802209
2018-12-19 16:00:00,2018,12,19,16,400,0.00119882,0,4.894000000000001e-5,620.42,4.674,0.002905658986643901,0.002211068827492927,400,0.00159298,4.4683e-4,2.47e-6,602.811,4.766,6.931599723285332e-4,0,-3.9415999999999995e-4,-4.4683e-4,4.647000000000001e-5,0.0022124990143153676,0.002211068827492927,1.019683354728284,0.9716176138744722,0.00114988,6.945901591509738e-4,4.990330338040223e-5,0,4.7433303380402226e-5,-4.4683e-4,0.0011997833033804022,-3.993966966195978e-4,0.002148313418280905,0.0028429035774318787
2018-12-19 17:00:00,2018,12,19,17,400,0.0013664600000000001,0,4.8610000000000004e-5,801.497,0.7939999999999999,0.0036550592973384833,0.002855306446077611,400,0.00188301,5.734e-4,3.6000000000000005e-7,778.312,0.6990000000000001,7.995506322224532e-4,0,-5.1655e-4,-5.734e-4,4.825e-5,0.00285550866511603,0.002855306446077611,0.8803526448362722,0.9710728798735367,0.0013178500000000002,7.99752851260872e-4,4.27939420654912e-5,0,4.2433942065491194e-5,-5.734e-4,0.0013606439420654913,-5.309660579345088e-4,0.002772710653514059,0.003572463504774931
2018-12-19 18:00:00,2018,12,19,18,400,0.00150234,0,4.821000000000001e-5,1000.342,0.22300000000000003,0.004331065819929836,0.0035632635767391396,400,0.00215251,7.0992e-4,1.4e-7,970.126,0.23700000000000002,7.656481708249305e-4,0,-6.501699999999998e-4,-7.0992e-4,4.8070000000000006e-5,0.0035654176491049057,0.0035632635767391396,1.062780269058296,0.9697943303390241,0.00145413,7.678022431906965e-4,5.123663677130045e-5,0,5.109663677130045e-5,-7.0992e-4,0.0015053666367713006,-6.588233632286995e-4,0.0034556328142251696,0.0042234350574158665
2018-12-19 19:00:00,2018,12,19,19,400,0.0014832,0,4.910000000000001e-5,1163.071,2.2399999999999998,0.004960989847447309,0.004144948106106265,400,0.00224992,8.2242e-4,1.23e-6,1128.232,2.087,8.237846790149943e-4,0,-7.667199999999998e-4,-8.2242e-4,4.787000000000001e-5,0.004137205168432315,0.004144948106106265,0.9316964285714288,0.9700456807881892,0.0014341,8.160417413410441e-4,4.5746294642857156e-5,0,4.4516294642857156e-5,-8.2242e-4,0.0014798462946428571,-7.779037053571428e-4,0.004020789007419568,0.004836830748760612
2018-12-19 20:00:00,2018,12,19,20,400,0.00138118,0,4.8450000000000005e-5,1284.041,0.906,0.005306766818879304,0.004576691614551877,400,0.00221907,9.0418e-4,4.6999999999999995e-7,1243.48,0.857,7.144955462370709e-4,0,-8.3789e-4,-9.0418e-4,4.7980000000000005e-5,0.004592271272642233,0.004576691614551877,0.9459161147902869,0.9684114448058903,0.00133273,7.300752043274267e-4,4.582963576158941e-5,0,4.535963576158941e-5,-9.0418e-4,0.0013785596357615895,-8.588203642384105e-4,0.004432120538879186,0.005162195743206613
2018-12-19 21:00:00,2018,12,19,21,400,0.00133396,0,4.800000000000001e-5,1475.023,0,0.005992629321560548,0.005258152189759136,400,0.00231066,0.00103729,0,1430.131,0,7.568296623234484e-4,0,-9.767e-4,-0.00103729,4.800000000000001e-5,0.0052357996592371,0.005258152189759136,0,0.9695652203389372,0.0012859599999999998,7.344771318014125e-4,0,0,0,-0.00103729,0.0012859599999999998,-0.00103729,0.005098121486439481,0.005832598618240894
2018-12-19 22:00:00,2018,12,19,22,400,0.00116672,0,4.800000000000001e-5,1534.424,0,0.006224888144672034,0.005470027919940144,400,0.00218188,0.00107484,1.3e-7,1485.379,0.201,7.441601999599032e-4,0,-0.0010151600000000002,-0.00107484,4.787000000000001e-5,0.005480727944712131,0.005470027919940144,0,0.9680368659510018,0.00111872,7.548602247318906e-4,0,0,-1.3e-7,-0.00107484,0.00111872,-0.0010749700000000002,0.005295188684283334,0.006050048909015225
2018-12-19 23:00:00,2018,12,19,23,400,8.2575e-4,0,4.800000000000001e-5,1634.848,0,0.006373703772684086,0.005830059868225315,400,0.00190817,0.00114345,0,1583.195,0,5.447575745254249e-4,0,-0.0010824200000000002,-0.00114345,4.800000000000001e-5,0.005828946198158661,0.005830059868225315,0,0.968405013799448,7.7775e-4,5.436439044587708e-4,0,0,0,-0.00114345,7.7775e-4,-0.00114345,0.0056458592071403435,0.006189503111599114
2018-12-20,2018,12,20,0,400,7.3091e-4,0,4.800000000000001e-5,1700.657,0,0.006367511180971347,0.006065483858894661,400,0.00185776,0.00118825,0,1646.738,0,2.988826694937374e-4,0,-0.00112685,-0.00118825,4.800000000000001e-5,0.006068628511477609,0.006065483858894661,0,0.9682951941514368,6.8291e-4,3.020273220766855e-4,0,0,0,-0.00118825,6.8291e-4,-0.00118825,0.005873178870770812,0.0061752061928474974
2018-12-20 01:00:00,2018,12,20,1,400,7.0849e-4,0,4.800000000000001e-5,1756.287,0,0.006429709654193997,0.006260812796453746,400,0.00186886,0.00122247,0,1701.764,0,1.8320165667535783e-4,0,-0.00116037,-0.00122247,4.800000000000001e-5,0.006246507997518639,0.006260812796453746,0,0.968955529477813,6.6049e-4,1.688968577402512e-4,0,0,0,-0.00122247,6.6049e-4,-0.00122247,0.006066449178149307,0.006235346035889558
2018-12-20 02:00:00,2018,12,20,2,400,6.2507e-4,0,4.814e-5,1874.19,0.17,0.006939858466042784,0.006717417523782068,400,0.00187233,0.00130988,8.999999999999999e-8,1816.524,0.173,2.1674070994586695e-4,0,-0.00124726,-0.00130988,4.805e-5,0.0067231177560969175,0.006717417523782068,1.0176470588235293,0.9692315080114609,5.7693e-4,2.2244094226071646e-4,4.8989529411764706e-5,0,4.8899529411764706e-5,-0.00130988,6.259195294117647e-4,-0.0012609804705882354,0.006510732716517907,0.006733173658778623
2018-12-20 03:00:00,2018,12,20,3,400,6.3332e-4,0,4.800000000000001e-5,1866.112,0,0.006810728421814202,0.006663389871995819,400,0.00187735,0.00130499,0,1809.346,0,1.346368496371189e-4,0,-0.0012440300000000001,-0.00130499,4.800000000000001e-5,0.006676091572177083,0.006663389871995819,0,0.9695806039508882,5.853200000000001e-4,1.47338549818383e-4,0,0,0,-0.00130499,5.853200000000001e-4,-0.00130499,0.006460693576449937,0.00660803212626832
2018-12-20 04:00:00,2018,12,20,4,400,6.6748e-4,0,4.800000000000001e-5,1877.738,0,0.006955950998505941,0.006711814004920375,400,0.00192342,0.00131413,0,1820.516,0,2.488231999976201e-4,0,-0.0012559399999999999,-0.00131413,4.800000000000001e-5,0.0067071277985083205,0.006711814004920375,0,0.9695261000203437,6.1948e-4,2.4413699358556609e-4,0,0,0,-0.00131413,6.1948e-4,-0.00131413,0.006507278856252375,0.006751415849837941
2018-12-20 05:00:00,2018,12,20,5,400,7.5677e-4,0,4.644000000000001e-5,1944.816,0,0.007277074831515048,0.006971466180960858,400,0.00206065,0.00136501,0,1885.686,0,3.181169238291403e-4,0,-0.0013038799999999999,-0.00136501,4.644000000000001e-5,0.006958957907685908,0.006971466180960858,0,0.9695960954661006,7.1033e-4,3.056086505541901e-4,0,0,0,-0.00136501,7.1033e-4,-0.00136501,0.006759506388733616,0.007065115039287806
2018-12-20 06:00:00,2018,12,20,6,400,9.3416e-4,0,4.176000000000001e-5,1839.542,0,0.007243746789415063,0.006567464780017749,400,0.00216912,0.00129435,0,1783.082,0,6.733190608778737e-4,0,-0.0012349600000000002,-0.00129435,4.176000000000001e-5,0.00657042772853719,0.006567464780017749,0,0.9693075776470449,8.924e-4,6.762820093973148e-4,0,0,0,-0.00129435,8.924e-4,-0.00129435,0.006365893377201287,0.0070421753865986016
2018-12-20 07:00:00,2018,12,20,7,400,0.00109376,0,4.164000000000001e-5,1818.471,0,0.007382984854853886,0.006513059066550977,400,0.00232211,0.00128427,0,1763.41,0,8.670888603436418e-4,0,-0.00122835,-0.00128427,4.164000000000001e-5,0.006515895994510244,0.006513059066550977,0,0.9697212658326694,0.0010521200000000001,8.699257883029088e-4,0,0,0,-0.00128427,0.0010521200000000001,-0.00128427,0.006315851882458758,0.007185777670761667
2018-12-20 08:00:00,2018,12,20,8,400,0.00109884,0,3.8400000000000005e-5,1728.022,0,0.006831662488356603,0.006169231017735628,400,0.00227038,0.00122269,0,1676.267,0,6.66458267125142e-4,0,-0.0011715399999999998,-0.00122269,3.8400000000000005e-5,0.006165204221231461,0.006169231017735628,0,0.9700495711281454,0.00106044,6.624314706209751e-4,0,0,0,-0.00122269,0.00106044,-0.00122269,0.005984459902944898,0.006646891373565873
2018-12-20 09:00:00,2018,12,20,9,400,0.0012778800000000001,0,3.744000000000001e-5,1650.618,0,0.006536554574246684,0.005902082083720139,400,0.00239787,0.00116888,0,1600.854,0,6.302874356444863e-4,0,-0.0011199899999999997,-0.00116888,3.744000000000001e-5,0.005906267138602198,0.005902082083720139,0,0.9698512920615189,0.0012404400000000002,6.344724905265452e-4,0,0,0,-0.00116888,0.0012404400000000002,-0.00116888,0.005724141934749118,0.006358614425275663
2018-12-20 10:00:00,2018,12,20,10,400,0.00124052,0,3.7080000000000004e-5,1557.948,0,0.006249901760511233,0.005565686317244357,400,0.00230388,0.00110761,0,1510.749,0,6.888723425719135e-4,0,-0.00106336,-0.00110761,3.7080000000000004e-5,0.00556102941793932,0.005565686317244357,0,0.9697043803772655,0.0012034399999999998,6.842154432668765e-4,0,0,0,-0.00110761,0.0012034399999999998,-0.00110761,0.005397070401637664,0.00608128584490454
2018-12-20 11:00:00,2018,12,20,11,400,0.00105502,0,3.168e-5,1463.4,0,0.0059227201484816664,0.005226271918745801,400,0.00205257,0.00104311,0,1420.109,0,7.011490897014279e-4,0,-9.9755e-4,-0.00104311,3.168e-5,0.005221571058780239,0.005226271918745801,0,0.9704175208418749,0.00102334,6.964482297358654e-4,0,0,0,-0.00104311,0.00102334,-0.00104311,0.005071665838634809,0.005768114068370674
2018-12-20 12:00:00,2018,12,20,12,400,0.00112908,0,3.168e-5,1478.021,0,0.006013255663479269,0.005309357567139626,400,0.00214344,0.00105654,0,1436.548,0,6.982388939746178e-4,0,-0.00101436,-0.00105654,3.168e-5,0.0053150167695046515,0.005309357567139626,0,0.9719401821760314,0.0010974,7.038980963396434e-4,0,0,0,-0.00105654,0.0010974,-0.00105654,0.005160377961043378,0.005864276057383022
2018-12-20 13:00:00,2018,12,20,13,400,0.0012172,0,3.168e-5,1402.564,0,0.0055626471702466705,0.005004472802128761,400,0.00218012,0.00100512,0,1362.777,0,5.593818209270188e-4,0,-9.629199999999997e-4,-0.00100512,3.168e-5,0.005003265349319652,0.005004472802128761,0,0.9716326670298111,0.00118552,5.581743681179092e-4,0,0,0,-0.00100512,0.00118552,-0.00100512,0.0048625092558105204,0.00542068362392843
2018-12-20 14:00:00,2018,12,20,14,400,9.96e-4,0,3.168e-5,1367.722,0,0.005419411615410699,0.004880187222690125,400,0.00193402,9.8034e-4,0,1329.37,0,5.348371188000952e-4,0,-9.380200000000001e-4,-9.8034e-4,3.168e-5,0.004884574496610603,0.004880187222690125,0,0.9719592139338257,9.6432e-4,5.392243927205735e-4,0,0,0,-9.8034e-4,9.6432e-4,-9.8034e-4,0.004743342936815794,0.005282567329536368
2018-12-20 15:00:00,2018,12,20,15,400,0.00102924,0,3.172e-5,1349.966,0.04,0.005418309668186851,0.00481561487379908,400,0.00195276,9.6609e-4,2e-8,1311.456,0.039,6.100010561671651e-4,0,-9.235199999999999e-4,-9.6609e-4,3.17e-5,0.004808308612019686,0.00481561487379908,0.975,0.9714733556252528,9.9752e-4,6.026947943877708e-4,3.0927e-5,0,3.0906999999999994e-5,-9.6609e-4,0.001028447,-9.35183e-4,0.004678241540848471,0.0052809363352362415
2018-12-20 16:00:00,2018,12,20,16,400,0.00134327,0,3.1740000000000004e-5,1303.017,0.065,0.005354760137330707,0.004647509307948293,400,0.00223286,9.327e-4,4e-8,1265.954,0.063,7.101522329771185e-4,0,-8.895900000000002e-4,-9.327e-4,3.1700000000000005e-5,0.004644607904353588,0.004647509307948293,0.9692307692307692,0.9715560119323078,0.00131153,7.072508293824139e-4,3.076338461538462e-5,0,3.072338461538462e-5,-9.327e-4,0.0013422933846153845,-9.019766153846153e-4,0.004515315608648523,0.005222566438030937
